170.000000,41.000000,18.000000,45.000000
168.520041,40.862936,19.832684,45.092808
168.833932,40.138184,20.012098,45.621696
168.435145,40.043200,19.989794,45.841427
168.311172,39.800947,19.864901,45.826641
167.328002,40.231489,19.810617,45.416294
167.847166,40.109873,19.426266,45.512791
167.086420,40.662649,20.580997,45.360142
166.816925,40.298155,20.351318,45.055088
167.053881,40.252886,20.095875,44.989231
166.958208,40.745594,19.728893,45.109032
167.656309,40.698301,18.395214,45.189358
168.180372,40.653389,17.596844,45.177734
169.659173,40.503532,16.460676,44.802261
169.398980,40.580620,16.505362,45.183388
168.881240,40.472181,16.714083,45.082081
169.595264,39.865328,16.587502,45.735394
170.037107,40.334787,17.041683,45.327435
168.888348,40.938478,18.247986,44.406818
169.941335,40.354210,18.358030,45.492332
170.487331,40.618111,19.035103,45.426338
170.211298,41.704071,19.716473,44.511024
169.919358,41.594528,20.473257,44.857559
171.317407,41.489891,20.345312,44.051117
172.117049,40.100338,19.563288,45.621773
173.170197,40.343851,18.473534,45.844128
174.100224,39.903147,18.286764,46.168713
174.588693,40.599007,17.842848,45.716812
175.891834,40.257580,16.872833,45.755028
176.901268,41.509237,16.710487,44.349033
177.076094,41.216152,16.245480,44.484398
178.371706,42.063803,15.938970,43.908108
179.190897,40.882915,15.990743,44.539757
178.944278,40.479837,16.270014,45.026226
179.436943,41.210560,16.405624,45.496147
179.611668,41.444204,17.166023,45.259541
180.636151,40.978699,17.368231,45.790047
180.259688,41.273809,18.079065,45.627453
180.597653,40.766537,18.815275,45.558174
181.033895,40.407902,18.832943,45.805557
181.195597,42.460978,20.964993,44.347492
181.013484,41.296961,20.823900,44.663227
182.042789,42.166586,21.031824,44.067631
182.146132,42.464895,21.522259,44.917400
183.587636,42.441412,22.358717,44.662640
185.507344,41.590219,21.563856,45.845699
186.466590,40.410517,21.651392,45.441341
187.105066,41.794294,22.046108,44.481342
190.180468,41.267298,19.911221,44.583790
194.132121,40.539392,17.070887,45.282299
195.606698,40.680998,16.229155,45.235950
196.931784,40.964645,16.421085,44.790779
197.006845,38.890045,17.723629,47.460983
199.566083,39.113117,17.190115,48.161942
200.349269,41.178928,17.111681,46.125748
201.106552,39.625124,18.370842,47.791271
201.123119,40.888361,18.095886,47.063900
202.748681,39.952299,17.653891,48.569859
203.051862,40.371477,17.839598,48.123951
204.168417,41.336353,17.845592,47.262146
205.635511,40.968233,17.418736,48.043079
207.553266,41.630186,17.006392,46.991009
208.829599,41.340624,17.041706,47.255543
210.610011,41.286192,16.866114,46.846104
210.323660,42.164351,15.819698,45.825542
212.402433,41.091772,16.886784,47.155682
212.833798,41.128918,16.868177,47.158470
212.939286,41.476927,16.991392,46.101589
214.713060,41.904840,16.949642,44.618488
213.982620,40.515558,17.927109,47.279163
215.842921,41.534849,18.035738,45.576260
216.801298,42.537741,17.922337,45.261166
217.107380,43.345697,17.585503,45.449062
218.628516,43.132259,17.420679,45.493324
219.626948,43.375774,17.635141,45.625999
222.002500,43.242701,16.876333,45.489521
222.777531,43.445866,16.932755,45.558929
224.341299,42.962036,16.243473,46.168266
225.707767,43.079020,16.003244,45.515392
226.112645,42.779093,15.262252,45.523281
227.192552,42.335480,15.522749,45.533600
228.770525,42.329327,15.416995,45.531990
229.200387,42.811554,15.853492,45.210426
229.360373,41.611866,17.085779,47.243965
229.754591,41.328480,18.185223,47.407326
230.028865,41.574909,18.735231,46.815033
230.497437,42.112074,18.851509,46.389378
231.593087,41.401642,19.235662,46.764191
231.883677,41.841778,19.148991,46.267929
232.488695,42.626429,19.540058,45.683109
233.033773,42.699465,18.905399,45.905643
233.586300,41.989805,20.350204,46.404713
233.884170,41.971277,20.485216,46.640400
234.896748,41.914722,20.009651,47.144272
235.264450,43.930054,20.245056,44.658867
235.364109,44.123121,21.016434,44.116009
236.104742,45.177893,21.946346,43.785046
236.656548,45.039030,22.248161,44.029476
237.255883,45.483738,22.329412,43.154053
241.259997,44.286043,19.519991,44.069027
243.583807,45.104509,18.346859,44.024403
244.712579,43.297621,17.303801,45.216457
246.116213,42.664888,17.085552,45.302830
245.870184,43.938044,17.058186,45.021862
246.415810,43.062353,17.408165,45.528210
246.414310,43.736864,17.690226,45.210690
248.274212,43.687534,16.816818,44.762794
248.370235,43.919188,16.771652,44.441158
249.199842,43.521368,17.278011,45.257069
249.960745,43.358650,18.015179,45.302864
251.316523,42.482763,18.460720,46.099155
251.720145,43.765997,18.990572,45.026150
252.446519,43.518757,19.050085,45.621590
253.095815,44.192837,19.322363,45.778183
252.239258,43.782793,21.400459,45.359409
252.695968,43.449457,21.937494,46.214588
252.241040,43.136484,22.398375,45.820683
253.635015,43.353502,21.393583,45.181110
255.237877,45.162390,20.301994,44.188389
259.108126,44.553343,17.874119,43.343166
261.142496,45.106167,17.564083,43.147667
262.645266,44.641003,17.762188,43.867523
264.187972,43.054907,17.712908,44.818417
266.655676,43.744774,16.595745,45.012604
268.120444,43.228901,16.360125,45.194664
268.932158,42.318077,17.189043,45.737137
