32.000000,21.000000,36.000000,48.000000
33.923923,20.930918,32.052208,50.801250
33.926744,23.001101,29.003767,51.939831
34.586677,24.581987,28.028551,52.739483
33.129491,25.775806,28.007132,54.113991
33.001423,27.764763,29.418083,52.739929
31.434861,29.729284,31.643965,51.177921
30.089607,31.198648,33.674026,49.194515
30.127783,33.578272,35.072834,46.812893
29.417356,35.591587,36.148579,45.109123
30.808582,35.516157,34.701836,45.617390
31.386633,36.675531,34.870838,45.572948
30.950058,38.026283,35.678497,46.445908
32.456005,38.324057,34.450172,47.354130
32.701647,39.606482,34.500454,48.050098
35.615614,39.936073,32.878544,48.593369
36.597387,40.937151,33.287464,48.199306
37.804953,40.532656,33.541340,47.982464
39.584566,39.902582,35.195461,49.211498
40.988401,39.606733,35.918430,46.790211
43.366539,38.745728,36.272537,45.982895
45.083893,37.847048,35.623413,45.451717
48.367264,37.265217,35.359573,45.060463
50.102064,35.906210,36.308292,44.459019
52.478302,34.939484,35.152695,45.224045
54.730833,33.392551,33.673542,46.456810
56.640141,33.539198,31.857458,47.180546
56.482371,33.256096,31.893320,47.990585
56.694766,33.274565,31.079065,48.074528
56.054994,34.358438,31.095411,47.849667
55.137268,34.942654,31.922043,48.592751
53.787209,36.168831,33.176544,47.185913
53.219027,37.484632,33.751278,46.666004
52.551504,38.315264,34.192661,46.070232
53.100025,38.499338,33.621910,46.632473
53.666290,40.226238,33.015930,45.994896
53.430695,40.266016,33.187607,47.018368
53.397282,41.376562,33.151543,46.430256
54.580591,42.599924,33.211269,46.012280
53.496361,43.584133,33.584976,45.932762
54.806192,43.130768,32.622463,46.841995
54.153549,46.185558,33.516846,46.388054
54.545948,45.911627,33.273430,47.923161
54.233107,46.008028,33.258427,46.925961
54.384394,47.754196,33.822598,47.022079
53.607849,47.819794,33.743027,47.403427
53.586933,48.096468,33.865578,47.302532
52.766197,50.630968,34.271225,47.280422
52.987886,51.059292,34.304195,48.326454
52.889666,51.583582,34.199932,48.598095
53.768787,53.146090,34.269096,47.830242
53.966892,54.622063,34.403648,47.332779
54.753588,56.752073,34.169552,45.692860
55.364845,57.854919,34.837250,44.503815
54.701149,59.232477,35.982773,44.069439
55.369141,60.617512,35.614670,44.315697
55.226372,61.357323,35.790649,44.081833
54.683365,61.709122,35.643570,43.846390
53.809832,62.693319,36.771481,43.959263
53.190584,63.383190,36.844189,43.807854
54.458033,63.485186,35.801357,42.900372
53.456831,63.710907,36.566425,43.711319
53.200588,62.703436,36.157982,43.102222
51.917418,62.756948,37.470249,44.350925
51.940285,62.646564,35.962555,42.758232
52.268591,62.215132,35.797016,43.698765
50.418528,61.971586,36.954998,42.638294
49.057222,61.925577,38.673870,43.754299
48.431856,62.040438,38.143856,43.230053
49.808443,61.154547,36.586330,42.906132
48.482866,60.845358,37.781231,43.673679
48.150581,60.429350,37.886307,42.771748
46.068726,59.179876,40.134949,43.477711
48.974085,58.853634,37.180645,43.816185
47.953871,58.303659,37.455784,44.314236
