11.000000,170.000000,18.000000,14.000000
11.176132,169.757544,18.497955,14.872752
11.568004,169.156166,18.462587,15.400582
11.760576,169.706507,18.670803,14.952266
11.847200,168.921034,18.932507,15.855220
13.231459,169.855888,18.830486,15.051820
12.856408,170.207205,19.158590,15.273273
13.428706,170.030731,19.512011,15.550752
14.233344,169.394384,19.516565,15.857236
14.958671,169.638491,19.823389,15.645465
15.659629,169.832927,19.542864,15.487284
15.942322,169.186247,19.931900,15.922351
16.275736,170.256522,19.758022,15.406336
16.693971,169.649402,20.302053,16.029398
17.412846,170.305754,20.401718,15.553882
17.345312,169.620628,20.623295,16.375557
17.605428,169.396390,21.398588,16.475401
19.108778,168.947630,21.038700,16.875782
19.153649,169.806361,21.205229,16.454531
20.341022,168.087466,21.377428,17.852831
19.859457,168.219280,21.837742,17.545319
21.379579,169.229866,21.781569,17.571922
21.753797,167.757568,21.775732,18.500153
22.376115,168.380630,22.173323,17.738642
23.454307,169.242833,22.406023,17.571051
23.634066,169.255968,22.336185,17.724682
24.133562,169.731557,22.993961,17.472479
25.118682,169.613490,23.033243,17.771242
25.844042,169.698387,23.427029,17.954140
27.046916,169.842319,22.663317,18.282030
27.648027,169.110826,23.584354,18.895857
27.762909,169.748521,24.102921,18.481016
28.258912,170.070499,24.881529,18.693443
29.407502,168.810679,24.624395,19.598482
29.440420,168.950487,25.115170,19.374226
31.446398,169.707940,24.961086,18.866652
31.728759,168.675974,25.635721,19.843616
32.706527,169.453471,25.244158,19.353716
32.985986,168.633960,25.996687,20.128290
34.337105,168.984374,25.780769,19.862925
34.520240,169.597272,26.557894,20.012777
36.121101,169.237700,27.264481,20.126368
35.750699,169.301134,28.330824,20.602161
37.495214,169.249645,28.192989,20.532860
37.827960,169.107754,28.967836,20.729660
38.664857,169.020566,29.732069,20.978941
39.680384,168.555099,29.067692,21.398355
41.949567,169.398106,28.769171,20.919403
41.828294,169.279085,30.127462,21.612881
44.234104,168.590899,29.711639,22.002176
43.877769,168.804578,30.634569,22.224997
45.355996,169.301891,30.817266,22.107185
46.551840,168.895510,31.789043,22.490299
47.454258,168.497592,32.134651,23.037867
48.800285,168.355727,32.498528,23.230181
49.610407,168.909605,33.924412,23.178143
50.394585,168.900015,34.767609,23.486713
52.373516,168.836329,34.442558,23.888163
53.609386,168.937284,34.579308,24.093176
55.041708,168.688312,34.929462,24.517641
55.797188,168.650206,35.489922,24.634335
58.033607,169.041717,36.442825,25.022280
59.469013,168.793957,36.425400,24.991249
61.362400,168.485924,36.540253,25.416267
61.920609,169.029868,37.685768,25.392931
63.785748,168.571506,37.802345,25.766138
66.188572,168.760028,37.829720,26.069963
67.118893,168.766326,39.652351,26.285082
69.830667,168.492643,39.272091,27.131840
71.065868,168.190932,40.348930,27.242968
73.102610,168.866552,40.311901,27.553272
74.860991,168.152002,41.736637,27.950558
76.892471,168.115335,42.098267,28.376310
78.634815,167.952668,43.640388,29.064405
79.889948,168.185190,44.841885,29.169613
82.275164,168.542530,45.289516,29.483055
85.062193,168.345295,46.237675,29.263084
86.631565,167.808441,47.393684,30.404648
89.548374,167.921972,47.905464,30.649998
89.998634,168.564503,49.766571,30.662621
94.816423,168.565305,49.402187,30.828527
96.161827,168.217991,51.124786,31.938515
98.638937,168.150522,52.187885,31.917187
102.056843,168.082111,52.581078,32.384331
104.959953,168.125355,53.919754,32.860207
108.013094,168.028891,54.956326,33.079533
110.126387,167.870916,56.677036,33.772953
114.132957,167.450249,57.063553,34.191956
117.127274,168.117998,58.231125,34.525463
120.445517,168.353724,59.734623,34.995403
122.972456,168.277105,61.368076,35.598362
127.162777,167.552910,62.290886,35.751984
129.668266,168.095577,64.074860,36.380653
133.468513,168.400717,65.481201,36.679417
136.999603,167.808731,67.057388,37.635056
141.437286,168.058962,68.477417,38.095333
145.276825,167.085787,69.402466,38.964809
149.824986,167.477663,70.726723,39.989666
152.819740,167.449232,73.134583,40.403629
156.403942,167.174168,76.318214,41.064095
162.035751,167.019932,76.080994,41.916298
167.260639,167.452719,78.411736,42.679401
171.723869,167.471119,80.768021,43.187401
175.710953,167.835873,82.384644,43.445595
181.389248,167.217028,83.965233,44.769100
186.891445,166.971968,86.966393,45.872990
191.896999,167.626234,89.914635,46.846287
197.376316,167.021906,91.673225,48.151287
204.037796,167.081945,94.223038,48.907246
210.218544,166.837305,96.127686,49.443584
215.974426,166.712587,99.480606,50.967373
222.661575,166.844444,102.627304,52.128311
229.450024,167.537006,106.210014,53.426964
236.596996,168.083044,108.137962,53.986256
243.547916,167.917791,112.338509,55.638905
251.735893,168.033333,117.592010,56.610397
258.581802,167.741117,122.046982,58.035191
267.293308,167.708540,125.627724,59.836491
278.727985,167.560110,127.214607,61.524525
285.352219,167.978168,135.932724,62.564384
294.813431,167.058693,140.619614,65.261734
307.559654,166.591103,143.875275,67.589890
320.872826,165.809563,145.420258,70.624802
328.117325,167.207527,156.730576,71.248734
344.132561,168.833839,147.205170,71.014633
365.080250,169.141678,127.632515,71.776581
386.357323,168.983463,105.923279,64.234428
